*******************************************************************************
JPL/HORIZONS           Shoemaker-Levy 9 (D/1993 F2-L)      2023-May-07 20:06:15
Rec #:90002142 (+COV)           Soln.date: -                  n.a. (span: n.a.)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2449480.5 ! 1994-May-08.0000000 (TDB)    RMSW= n.a.
   EC= .2093610773818528   QR= 5.379631707592801   TP= 2449440.3485368169
   OM= 220.8375140775926   W= 354.9845262803184    IN= 5.863130922736858
   A= 6.804157439882311    MA= 2.229687088766088   ADIST= 8.22868317217182
   PER= 17.748830151291    N= .055531901           ANGMOM= .043876877
   DAN= 5.3832             DDN= 8.22035            L= 215.8481447
   B= -.5116956            MOID= 4.37315989        TP= 1994-Mar-28.8485368169
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.
 
COMET comments 
1: soln ref.= JPL#L49
2: Valid 1992-Jul-15_00:00 to 1994-Jul-19_22:17 UTC ERT
*******************************************************************************

  
  

*******************************************************************************
Ephemeris / WWW_USER Sun May  7 20:06:15 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Shoemaker-Levy 9 (D/1993 F2-L)  {source: DASTCOM}
Center body name: Jupiter (599)                   {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1994-Jul-10 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Jul-19 22:17:00.0000 TDB
Step-size       : 15 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 71492.0, 71492.0, 66854.0 km    {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2449480.5 ! 1994-May-08.0000000 (TDB)    RMSW= n.a.                  
   EC= .2093610773818528   QR= 5.379631707592801   TP= 2449440.3485368169      
   OM= 220.8375140775926   W= 354.9845262803184    IN= 5.863130922736858       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-4.163276515617844E+00  Y=-3.122487124394685E+00  Z=-1.369744861123780E+00
  VX= 5.070950784554308E-03 VY=-6.139528242904128E-03 VZ=-1.754578999417901E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2449549.020833333, A.D. 1994-Jul-15 12:30:00.0000, -6.551627618887424E+05,  2.451643874731808E+06, -3.399132087069958E+06,
2449549.031250000, A.D. 1994-Jul-15 12:45:00.0000, -6.539185125724077E+05,  2.447335609697110E+06, -3.394173209414192E+06,
2449549.041666667, A.D. 1994-Jul-15 13:00:00.0000, -6.526733813370466E+05,  2.443024068928730E+06, -3.389209744608499E+06,
2449549.052083333, A.D. 1994-Jul-15 13:15:00.0000, -6.514273666126728E+05,  2.438709242272385E+06, -3.384241677715173E+06,
2449549.062500000, A.D. 1994-Jul-15 13:30:00.0000, -6.501804667998552E+05,  2.434391119490090E+06, -3.379268993711750E+06,
2449549.072916667, A.D. 1994-Jul-15 13:45:00.0000, -6.489326802686453E+05,  2.430069690259644E+06, -3.374291677490408E+06,
2449549.083333333, A.D. 1994-Jul-15 14:00:00.0000, -6.476840053578615E+05,  2.425744944175914E+06, -3.369309713857241E+06,
2449549.093750000, A.D. 1994-Jul-15 14:15:00.0000, -6.464344403729439E+05,  2.421416870749875E+06, -3.364323087531336E+06,
2449549.104166667, A.D. 1994-Jul-15 14:30:00.0000, -6.451839835859537E+05,  2.417085459410205E+06, -3.359331783144546E+06,
2449549.114583333, A.D. 1994-Jul-15 14:45:00.0000, -6.439326332330704E+05,  2.412750699502150E+06, -3.354335785239738E+06,
2449549.125000000, A.D. 1994-Jul-15 15:00:00.0000, -6.426803875148296E+05,  2.408412580289802E+06, -3.349335078270964E+06,
2449549.135416667, A.D. 1994-Jul-15 15:15:00.0000, -6.414272445939779E+05,  2.404071090954741E+06, -3.344329646602225E+06,
2449549.145833333, A.D. 1994-Jul-15 15:30:00.0000, -6.401732025948763E+05,  2.399726220597589E+06, -3.339319474506746E+06,
2449549.156250000, A.D. 1994-Jul-15 15:45:00.0000, -6.389182596027851E+05,  2.395377958238431E+06, -3.334304546166151E+06,
2449549.166666667, A.D. 1994-Jul-15 16:00:00.0000, -6.376624136621952E+05,  2.391026292816997E+06, -3.329284845669736E+06,
2449549.177083333, A.D. 1994-Jul-15 16:15:00.0000, -6.364056627758741E+05,  2.386671213193574E+06, -3.324260357013426E+06,
2449549.187500000, A.D. 1994-Jul-15 16:30:00.0000, -6.351480049055815E+05,  2.382312708149283E+06, -3.319231064099284E+06,
2449549.197916667, A.D. 1994-Jul-15 16:45:00.0000, -6.338894379683733E+05,  2.377950766386885E+06, -3.314196950734399E+06,
2449549.208333333, A.D. 1994-Jul-15 17:00:00.0000, -6.326299598377943E+05,  2.373585376531637E+06, -3.309158000629953E+06,
2449549.218750000, A.D. 1994-Jul-15 17:15:00.0000, -6.313695683429241E+05,  2.369216527131497E+06, -3.304114197400764E+06,
2449549.229166667, A.D. 1994-Jul-15 17:30:00.0000, -6.301082612668276E+05,  2.364844206658812E+06, -3.299065524564224E+06,
2449549.239583333, A.D. 1994-Jul-15 17:45:00.0000, -6.288460363461971E+05,  2.360468403509181E+06, -3.294011965539034E+06,
2449549.250000000, A.D. 1994-Jul-15 18:00:00.0000, -6.275828912707567E+05,  2.356089106004281E+06, -3.288953503644833E+06,
2449549.260416667, A.D. 1994-Jul-15 18:15:00.0000, -6.263188236825466E+05,  2.351706302391412E+06, -3.283890122101287E+06,
2449549.270833333, A.D. 1994-Jul-15 18:30:00.0000, -6.250538311758041E+05,  2.347319980844427E+06, -3.278821804026704E+06,
2449549.281250000, A.D. 1994-Jul-15 18:45:00.0000, -6.237879112948179E+05,  2.342930129464726E+06, -3.273748532437690E+06,
2449549.291666667, A.D. 1994-Jul-15 19:00:00.0000, -6.225210615361929E+05,  2.338536736282106E+06, -3.268670290247922E+06,
2449549.302083333, A.D. 1994-Jul-15 19:15:00.0000, -6.212532793450356E+05,  2.334139789254826E+06, -3.263587060266974E+06,
2449549.312500000, A.D. 1994-Jul-15 19:30:00.0000, -6.199845621176958E+05,  2.329739276271732E+06, -3.258498825200039E+06,
2449549.322916667, A.D. 1994-Jul-15 19:45:00.0000, -6.187149071995020E+05,  2.325335185151786E+06, -3.253405567646328E+06,
2449549.333333333, A.D. 1994-Jul-15 20:00:00.0000, -6.174443118845224E+05,  2.320927503645545E+06, -3.248307270098506E+06,
2449549.343750000, A.D. 1994-Jul-15 20:15:00.0000, -6.161727734166384E+05,  2.316516219435880E+06, -3.243203914941481E+06,
2449549.354166667, A.D. 1994-Jul-15 20:30:00.0000, -6.149002889875174E+05,  2.312101320138921E+06, -3.238095484451574E+06,
2449549.364583333, A.D. 1994-Jul-15 20:45:00.0000, -6.136268557380438E+05,  2.307682793304295E+06, -3.232981960795365E+06,
2449549.375000000, A.D. 1994-Jul-15 21:00:00.0000, -6.123524707571268E+05,  2.303260626416817E+06, -3.227863326028953E+06,
2449549.385416667, A.D. 1994-Jul-15 21:15:00.0000, -6.110771310824156E+05,  2.298834806896397E+06, -3.222739562096657E+06,
2449549.395833333, A.D. 1994-Jul-15 21:30:00.0000, -6.098008336995840E+05,  2.294405322099423E+06, -3.217610650830085E+06,
2449549.406250000, A.D. 1994-Jul-15 21:45:00.0000, -6.085235755428076E+05,  2.289972159319711E+06, -3.212476573947280E+06,
2449549.416666667, A.D. 1994-Jul-15 22:00:00.0000, -6.072453534950018E+05,  2.285535305788437E+06, -3.207337313051392E+06,
2449549.427083333, A.D. 1994-Jul-15 22:15:00.0000, -6.059661643874645E+05,  2.281094748675620E+06, -3.202192849629795E+06,
2449549.437500000, A.D. 1994-Jul-15 22:30:00.0000, -6.046860050001144E+05,  2.276650475090900E+06, -3.197043165052893E+06,
2449549.447916667, A.D. 1994-Jul-15 22:45:00.0000, -6.034048720625639E+05,  2.272202472083619E+06, -3.191888240573186E+06,
2449549.458333333, A.D. 1994-Jul-15 23:00:00.0000, -6.021227622534037E+05,  2.267750726644359E+06, -3.186728057324279E+06,
2449549.468750000, A.D. 1994-Jul-15 23:15:00.0000, -6.008396722007990E+05,  2.263295225704889E+06, -3.181562596319329E+06,
2449549.479166667, A.D. 1994-Jul-15 23:30:00.0000, -5.995555984829664E+05,  2.258835956139290E+06, -3.176391838450432E+06,
2449549.489583333, A.D. 1994-Jul-15 23:45:00.0000, -5.982705376291275E+05,  2.254372904764781E+06, -3.171215764487291E+06,
2449549.500000000, A.D. 1994-Jul-16 00:00:00.0000, -5.969844861192703E+05,  2.249906058341241E+06, -3.166034355075936E+06,
2449549.510416667, A.D. 1994-Jul-16 00:15:00.0000, -5.956974403843880E+05,  2.245435403573268E+06, -3.160847590737864E+06,
2449549.520833333, A.D. 1994-Jul-16 00:30:00.0000, -5.944093968085051E+05,  2.240960927109902E+06, -3.155655451868879E+06,
2449549.531250000, A.D. 1994-Jul-16 00:45:00.0000, -5.931203517276049E+05,  2.236482615544918E+06, -3.150457918737527E+06,
2449549.541666667, A.D. 1994-Jul-16 01:00:00.0000, -5.918303014314175E+05,  2.232000455418452E+06, -3.145254971484475E+06,
2449549.552083333, A.D. 1994-Jul-16 01:15:00.0000, -5.905392421635389E+05,  2.227514433215359E+06, -3.140046590120625E+06,
2449549.562500000, A.D. 1994-Jul-16 01:30:00.0000, -5.892471701229811E+05,  2.223024535368344E+06, -3.134832754526913E+06,
2449549.572916667, A.D. 1994-Jul-16 01:45:00.0000, -5.879540814636946E+05,  2.218530748255568E+06, -3.129613444451909E+06,
2449549.583333333, A.D. 1994-Jul-16 02:00:00.0000, -5.866599722961187E+05,  2.214033058203395E+06, -3.124388639511609E+06,
2449549.593750000, A.D. 1994-Jul-16 02:15:00.0000, -5.853648386886120E+05,  2.209531451484910E+06, -3.119158319187625E+06,
2449549.604166667, A.D. 1994-Jul-16 02:30:00.0000, -5.840686766675711E+05,  2.205025914320979E+06, -3.113922462825921E+06,
2449549.614583333, A.D. 1994-Jul-16 02:45:00.0000, -5.827714822177887E+05,  2.200516432880275E+06, -3.108681049636012E+06,
2449549.625000000, A.D. 1994-Jul-16 03:00:00.0000, -5.814732512851954E+05,  2.196002993279123E+06, -3.103434058689081E+06,
2449549.635416667, A.D. 1994-Jul-16 03:15:00.0000, -5.801739797763824E+05,  2.191485581581960E+06, -3.098181468917200E+06,
2449549.645833333, A.D. 1994-Jul-16 03:30:00.0000, -5.788736635602713E+05,  2.186964183801261E+06, -3.092923259111580E+06,
2449549.656250000, A.D. 1994-Jul-16 03:45:00.0000, -5.775722984689474E+05,  2.182438785897562E+06, -3.087659407921732E+06,
2449549.666666667, A.D. 1994-Jul-16 04:00:00.0000, -5.762698802986145E+05,  2.177909373778868E+06, -3.082389893853721E+06,
2449549.677083333, A.D. 1994-Jul-16 04:15:00.0000, -5.749664048110247E+05,  2.173375933301267E+06, -3.077114695269032E+06,
2449549.687500000, A.D. 1994-Jul-16 04:30:00.0000, -5.736618677347898E+05,  2.168838450267685E+06, -3.071833790383090E+06,
2449549.697916667, A.D. 1994-Jul-16 04:45:00.0000, -5.723562647658587E+05,  2.164296910429114E+06, -3.066547157263940E+06,
2449549.708333333, A.D. 1994-Jul-16 05:00:00.0000, -5.710495915695429E+05,  2.159751299482518E+06, -3.061254773830785E+06,
2449549.718750000, A.D. 1994-Jul-16 05:15:00.0000, -5.697418437802792E+05,  2.155201603072013E+06, -3.055956617853043E+06,
2449549.729166667, A.D. 1994-Jul-16 05:30:00.0000, -5.684330170047283E+05,  2.150647806787228E+06, -3.050652666948003E+06,
2449549.739583333, A.D. 1994-Jul-16 05:45:00.0000, -5.671231068215370E+05,  2.146089896163737E+06, -3.045342898580270E+06,
2449549.750000000, A.D. 1994-Jul-16 06:00:00.0000, -5.658121087831259E+05,  2.141527856681147E+06, -3.040027290059736E+06,
2449549.760416667, A.D. 1994-Jul-16 06:15:00.0000, -5.645000184168816E+05,  2.136961673763946E+06, -3.034705818540514E+06,
2449549.770833333, A.D. 1994-Jul-16 06:30:00.0000, -5.631868312264681E+05,  2.132391332780092E+06, -3.029378461019257E+06,
2449549.781250000, A.D. 1994-Jul-16 06:45:00.0000, -5.618725426925421E+05,  2.127816819039568E+06, -3.024045194333395E+06,
2449549.791666667, A.D. 1994-Jul-16 07:00:00.0000, -5.605571482745409E+05,  2.123238117794926E+06, -3.018705995160328E+06,
2449549.802083333, A.D. 1994-Jul-16 07:15:00.0000, -5.592406434119940E+05,  2.118655214238948E+06, -3.013360840015021E+06,
2449549.812500000, A.D. 1994-Jul-16 07:30:00.0000, -5.579230235247612E+05,  2.114068093504349E+06, -3.008009705249057E+06,
2449549.822916667, A.D. 1994-Jul-16 07:45:00.0000, -5.566042840157747E+05,  2.109476740663079E+06, -3.002652567048941E+06,
2449549.833333333, A.D. 1994-Jul-16 08:00:00.0000, -5.552844202710390E+05,  2.104881140724314E+06, -2.997289401434288E+06,
2449549.843750000, A.D. 1994-Jul-16 08:15:00.0000, -5.539634276607037E+05,  2.100281278633581E+06, -2.991920184256401E+06,
2449549.854166667, A.D. 1994-Jul-16 08:30:00.0000, -5.526413015416861E+05,  2.095677139272137E+06, -2.986544891196704E+06,
2449549.864583333, A.D. 1994-Jul-16 08:45:00.0000, -5.513180372570753E+05,  2.091068707454329E+06, -2.981163497764884E+06,
2449549.875000000, A.D. 1994-Jul-16 09:00:00.0000, -5.499936301381588E+05,  2.086455967927451E+06, -2.975775979297137E+06,
2449549.885416667, A.D. 1994-Jul-16 09:15:00.0000, -5.486680755056143E+05,  2.081838905369730E+06, -2.970382310955103E+06,
2449549.895833333, A.D. 1994-Jul-16 09:30:00.0000, -5.473413686702251E+05,  2.077217504388400E+06, -2.964982467723277E+06,
2449549.906250000, A.D. 1994-Jul-16 09:45:00.0000, -5.460135049341917E+05,  2.072591749519288E+06, -2.959576424408013E+06,
2449549.916666667, A.D. 1994-Jul-16 10:00:00.0000, -5.446844795917273E+05,  2.067961625223513E+06, -2.954164155635090E+06,
2449549.927083333, A.D. 1994-Jul-16 10:15:00.0000, -5.433542879308462E+05,  2.063327115887387E+06, -2.948745635848759E+06,
2449549.937500000, A.D. 1994-Jul-16 10:30:00.0000, -5.420229252332449E+05,  2.058688205819467E+06, -2.943320839308937E+06,
2449549.947916667, A.D. 1994-Jul-16 10:45:00.0000, -5.406903867765665E+05,  2.054044879249405E+06, -2.937889740090418E+06,
2449549.958333333, A.D. 1994-Jul-16 11:00:00.0000, -5.393566678338051E+05,  2.049397120325876E+06, -2.932452312080314E+06,
2449549.968750000, A.D. 1994-Jul-16 11:15:00.0000, -5.380217636750937E+05,  2.044744913114274E+06, -2.927008528976317E+06,
2449549.979166667, A.D. 1994-Jul-16 11:30:00.0000, -5.366856695686579E+05,  2.040088241595004E+06, -2.921558364284810E+06,
2449549.989583333, A.D. 1994-Jul-16 11:45:00.0000, -5.353483807805777E+05,  2.035427089662022E+06, -2.916101791319270E+06,
2449550.000000000, A.D. 1994-Jul-16 12:00:00.0000, -5.340098925769329E+05,  2.030761441119729E+06, -2.910638783198006E+06,
2449550.010416667, A.D. 1994-Jul-16 12:15:00.0000, -5.326702002230883E+05,  2.026091279680764E+06, -2.905169312841907E+06,
2449550.020833333, A.D. 1994-Jul-16 12:30:00.0000, -5.313292989847660E+05,  2.021416588965561E+06, -2.899693352973206E+06,
2449550.031250000, A.D. 1994-Jul-16 12:45:00.0000, -5.299871841295958E+05,  2.016737352497132E+06, -2.894210876112538E+06,
2449550.041666667, A.D. 1994-Jul-16 13:00:00.0000, -5.286438509258032E+05,  2.012053553702092E+06, -2.888721854577923E+06,
2449550.052083333, A.D. 1994-Jul-16 13:15:00.0000, -5.272992946443558E+05,  2.007365175905526E+06, -2.883226260481469E+06,
2449550.062500000, A.D. 1994-Jul-16 13:30:00.0000, -5.259535105588436E+05,  2.002672202330432E+06, -2.877724065728254E+06,
2449550.072916667, A.D. 1994-Jul-16 13:45:00.0000, -5.246064939451218E+05,  1.997974616094279E+06, -2.872215242013790E+06,
2449550.083333333, A.D. 1994-Jul-16 14:00:00.0000, -5.232582400828600E+05,  1.993272400207237E+06, -2.866699760821799E+06,
2449550.093750000, A.D. 1994-Jul-16 14:15:00.0000, -5.219087442548275E+05,  1.988565537569230E+06, -2.861177593422025E+06,
2449550.104166667, A.D. 1994-Jul-16 14:30:00.0000, -5.205580017478466E+05,  1.983854010967770E+06, -2.855648710868188E+06,
2449550.114583333, A.D. 1994-Jul-16 14:45:00.0000, -5.192060078520775E+05,  1.979137803074839E+06, -2.850113083995431E+06,
2449550.125000000, A.D. 1994-Jul-16 15:00:00.0000, -5.178527578623295E+05,  1.974416896445014E+06, -2.844570683418210E+06,
2449550.135416667, A.D. 1994-Jul-16 15:15:00.0000, -5.164982470767498E+05,  1.969691273512630E+06, -2.839021479527989E+06,
2449550.145833333, A.D. 1994-Jul-16 15:30:00.0000, -5.151424707983732E+05,  1.964960916588480E+06, -2.833465442490514E+06,
2449550.156250000, A.D. 1994-Jul-16 15:45:00.0000, -5.137854243330956E+05,  1.960225807858398E+06, -2.827902542243992E+06,
2449550.166666667, A.D. 1994-Jul-16 16:00:00.0000, -5.124271029914618E+05,  1.955485929379741E+06, -2.822332748496106E+06,
2449550.177083333, A.D. 1994-Jul-16 16:15:00.0000, -5.110675020879507E+05,  1.950741263078467E+06, -2.816756030721775E+06,
2449550.187500000, A.D. 1994-Jul-16 16:30:00.0000, -5.097066169393063E+05,  1.945991790747316E+06, -2.811172358160905E+06,
2449550.197916667, A.D. 1994-Jul-16 16:45:00.0000, -5.083444428671598E+05,  1.941237494042048E+06, -2.805581699815063E+06,
2449550.208333333, A.D. 1994-Jul-16 17:00:00.0000, -5.069809751942158E+05,  1.936478354479760E+06, -2.799984024445841E+06,
2449550.218750000, A.D. 1994-Jul-16 17:15:00.0000, -5.056162092473507E+05,  1.931714353435083E+06, -2.794379300571620E+06,
2449550.229166667, A.D. 1994-Jul-16 17:30:00.0000, -5.042501403543949E+05,  1.926945472138136E+06, -2.788767496464953E+06,
2449550.239583333, A.D. 1994-Jul-16 17:45:00.0000, -5.028827638453245E+05,  1.922171691671262E+06, -2.783148580150053E+06,
2449550.250000000, A.D. 1994-Jul-16 18:00:00.0000, -5.015140750509501E+05,  1.917392992966347E+06, -2.777522519399839E+06,
2449550.260416667, A.D. 1994-Jul-16 18:15:00.0000, -5.001440693023205E+05,  1.912609356802406E+06, -2.771889281733559E+06,
2449550.270833333, A.D. 1994-Jul-16 18:30:00.0000, -4.987727419309616E+05,  1.907820763802065E+06, -2.766248834413219E+06,
2449550.281250000, A.D. 1994-Jul-16 18:45:00.0000, -4.974000882667303E+05,  1.903027194429064E+06, -2.760601144441399E+06,
2449550.291666667, A.D. 1994-Jul-16 19:00:00.0000, -4.960261036385298E+05,  1.898228628986053E+06, -2.754946178558243E+06,
2449550.302083333, A.D. 1994-Jul-16 19:15:00.0000, -4.946507833728790E+05,  1.893425047610143E+06, -2.749283903237946E+06,
2449550.312500000, A.D. 1994-Jul-16 19:30:00.0000, -4.932741227923632E+05,  1.888616430271595E+06, -2.743614284686364E+06,
2449550.322916667, A.D. 1994-Jul-16 19:45:00.0000, -4.918961172163486E+05,  1.883802756770358E+06, -2.737937288837628E+06,
2449550.333333333, A.D. 1994-Jul-16 20:00:00.0000, -4.905167619585991E+05,  1.878984006733292E+06, -2.732252881351251E+06,
2449550.343750000, A.D. 1994-Jul-16 20:15:00.0000, -4.891360523271561E+05,  1.874160159610881E+06, -2.726561027608627E+06,
2449550.354166667, A.D. 1994-Jul-16 20:30:00.0000, -4.877539836233854E+05,  1.869331194675335E+06, -2.720861692710353E+06,
2449550.364583333, A.D. 1994-Jul-16 20:45:00.0000, -4.863705511395931E+05,  1.864497091016742E+06, -2.715154841472387E+06,
2449550.375000000, A.D. 1994-Jul-16 21:00:00.0000, -4.849857501597404E+05,  1.859657827540567E+06, -2.709440438423111E+06,
2449550.385416667, A.D. 1994-Jul-16 21:15:00.0000, -4.835995759574175E+05,  1.854813382965518E+06, -2.703718447800161E+06,
2449550.395833333, A.D. 1994-Jul-16 21:30:00.0000, -4.822120237945318E+05,  1.849963735819385E+06, -2.697988833546552E+06,
2449550.406250000, A.D. 1994-Jul-16 21:45:00.0000, -4.808230889201164E+05,  1.845108864436704E+06, -2.692251559307061E+06,
2449550.416666667, A.D. 1994-Jul-16 22:00:00.0000, -4.794327665697336E+05,  1.840248746956626E+06, -2.686506588425808E+06,
2449550.427083333, A.D. 1994-Jul-16 22:15:00.0000, -4.780410519628525E+05,  1.835383361318905E+06, -2.680753883941272E+06,
2449550.437500000, A.D. 1994-Jul-16 22:30:00.0000, -4.766479403033257E+05,  1.830512685262581E+06, -2.674993408583933E+06,
2449550.447916667, A.D. 1994-Jul-16 22:45:00.0000, -4.752534267761707E+05,  1.825636696320763E+06, -2.669225124771374E+06,
2449550.458333333, A.D. 1994-Jul-16 23:00:00.0000, -4.738575065472126E+05,  1.820755371820736E+06, -2.663448994605639E+06,
2449550.468750000, A.D. 1994-Jul-16 23:15:00.0000, -4.724601747614145E+05,  1.815868688878412E+06, -2.657664979868647E+06,
2449550.479166667, A.D. 1994-Jul-16 23:30:00.0000, -4.710614265414476E+05,  1.810976624397500E+06, -2.651873042018711E+06,
2449550.489583333, A.D. 1994-Jul-16 23:45:00.0000, -4.696612569862604E+05,  1.806079155065486E+06, -2.646073142186330E+06,
2449550.500000000, A.D. 1994-Jul-17 00:00:00.0000, -4.682596611686945E+05,  1.801176257351690E+06, -2.640265241170718E+06,
2449550.510416667, A.D. 1994-Jul-17 00:15:00.0000, -4.668566341352463E+05,  1.796267907503799E+06, -2.634449299435079E+06,
2449550.520833333, A.D. 1994-Jul-17 00:30:00.0000, -4.654521709034443E+05,  1.791354081545103E+06, -2.628625277102780E+06,
2449550.531250000, A.D. 1994-Jul-17 00:45:00.0000, -4.640462664606571E+05,  1.786434755272219E+06, -2.622793133953312E+06,
2449550.541666667, A.D. 1994-Jul-17 01:00:00.0000, -4.626389157620668E+05,  1.781509904251748E+06, -2.616952829417724E+06,
2449550.552083333, A.D. 1994-Jul-17 01:15:00.0000, -4.612301137298346E+05,  1.776579503818239E+06, -2.611104322574616E+06,
2449550.562500000, A.D. 1994-Jul-17 01:30:00.0000, -4.598198552495241E+05,  1.771643529070667E+06, -2.605247572145532E+06,
2449550.572916667, A.D. 1994-Jul-17 01:45:00.0000, -4.584081351708174E+05,  1.766701954869525E+06, -2.599382536490122E+06,
2449550.583333333, A.D. 1994-Jul-17 02:00:00.0000, -4.569949483041763E+05,  1.761754755835356E+06, -2.593509173602650E+06,
2449550.593750000, A.D. 1994-Jul-17 02:15:00.0000, -4.555802894185781E+05,  1.756801906344401E+06, -2.587627441105982E+06,
2449550.604166667, A.D. 1994-Jul-17 02:30:00.0000, -4.541641532412767E+05,  1.751843380527230E+06, -2.581737296248162E+06,
2449550.614583333, A.D. 1994-Jul-17 02:45:00.0000, -4.527465344552994E+05,  1.746879152264895E+06, -2.575838695896593E+06,
2449550.625000000, A.D. 1994-Jul-17 03:00:00.0000, -4.513274276967049E+05,  1.741909195186762E+06, -2.569931596533908E+06,
2449550.635416667, A.D. 1994-Jul-17 03:15:00.0000, -4.499068275541067E+05,  1.736933482668220E+06, -2.564015954252596E+06,
2449550.645833333, A.D. 1994-Jul-17 03:30:00.0000, -4.484847285659313E+05,  1.731951987826998E+06, -2.558091724750183E+06,
2449550.656250000, A.D. 1994-Jul-17 03:45:00.0000, -4.470611252192259E+05,  1.726964683521079E+06, -2.552158863323985E+06,
2449550.666666667, A.D. 1994-Jul-17 04:00:00.0000, -4.456360119464397E+05,  1.721971542346097E+06, -2.546217324866040E+06,
2449550.677083333, A.D. 1994-Jul-17 04:15:00.0000, -4.442093831254244E+05,  1.716972536632285E+06, -2.540267063857695E+06,
2449550.687500000, A.D. 1994-Jul-17 04:30:00.0000, -4.427812330758572E+05,  1.711967638441560E+06, -2.534308034364055E+06,
2449550.697916667, A.D. 1994-Jul-17 04:45:00.0000, -4.413515560584068E+05,  1.706956819565961E+06, -2.528340190029182E+06,
2449550.708333333, A.D. 1994-Jul-17 05:00:00.0000, -4.399203462719917E+05,  1.701940051523622E+06, -2.522363484069667E+06,
2449550.718750000, A.D. 1994-Jul-17 05:15:00.0000, -4.384875978527069E+05,  1.696917305556487E+06, -2.516377869269391E+06,
2449550.729166667, A.D. 1994-Jul-17 05:30:00.0000, -4.370533048712015E+05,  1.691888552628882E+06, -2.510383297973991E+06,
2449550.739583333, A.D. 1994-Jul-17 05:45:00.0000, -4.356174613316059E+05,  1.686853763422412E+06, -2.504379722084501E+06,
2449550.750000000, A.D. 1994-Jul-17 06:00:00.0000, -4.341800611690283E+05,  1.681812908335623E+06, -2.498367093051675E+06,
2449550.760416667, A.D. 1994-Jul-17 06:15:00.0000, -4.327410982477665E+05,  1.676765957479731E+06, -2.492345361869819E+06,
2449550.770833333, A.D. 1994-Jul-17 06:30:00.0000, -4.313005663591623E+05,  1.671712880676590E+06, -2.486314479070679E+06,
2449550.781250000, A.D. 1994-Jul-17 06:45:00.0000, -4.298584592206478E+05,  1.666653647456114E+06, -2.480274394717259E+06,
2449550.791666667, A.D. 1994-Jul-17 07:00:00.0000, -4.284147704734802E+05,  1.661588227053122E+06, -2.474225058397152E+06,
2449550.802083333, A.D. 1994-Jul-17 07:15:00.0000, -4.269694936801195E+05,  1.656516588404994E+06, -2.468166419216267E+06,
2449550.812500000, A.D. 1994-Jul-17 07:30:00.0000, -4.255226223238707E+05,  1.651438700148376E+06, -2.462098425792041E+06,
2449550.822916667, A.D. 1994-Jul-17 07:45:00.0000, -4.240741498061419E+05,  1.646354530617033E+06, -2.456021026246853E+06,
2449550.833333333, A.D. 1994-Jul-17 08:00:00.0000, -4.226240694445372E+05,  1.641264047838923E+06, -2.449934168201135E+06,
2449550.843750000, A.D. 1994-Jul-17 08:15:00.0000, -4.211723744715452E+05,  1.636167219532638E+06, -2.443837798766152E+06,
2449550.854166667, A.D. 1994-Jul-17 08:30:00.0000, -4.197190580322742E+05,  1.631064013105741E+06, -2.437731864537195E+06,
2449550.864583333, A.D. 1994-Jul-17 08:45:00.0000, -4.182641131834984E+05,  1.625954395651160E+06, -2.431616311586314E+06,
2449550.875000000, A.D. 1994-Jul-17 09:00:00.0000, -4.168075328904390E+05,  1.620838333944584E+06, -2.425491085454843E+06,
2449550.885416667, A.D. 1994-Jul-17 09:15:00.0000, -4.153493100260496E+05,  1.615715794440713E+06, -2.419356131145709E+06,
2449550.895833333, A.D. 1994-Jul-17 09:30:00.0000, -4.138894373681545E+05,  1.610586743271291E+06, -2.413211393116139E+06,
2449550.906250000, A.D. 1994-Jul-17 09:45:00.0000, -4.124279075986147E+05,  1.605451146241573E+06, -2.407056815269770E+06,
2449550.916666667, A.D. 1994-Jul-17 10:00:00.0000, -4.109647133001089E+05,  1.600308968827234E+06, -2.400892340948645E+06,
2449550.927083333, A.D. 1994-Jul-17 10:15:00.0000, -4.094998469538689E+05,  1.595160176171038E+06, -2.394717912925014E+06,
