            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449554.413194444, A.D. 1994-Jul-20 21:55:00.0000, -2.341567924889326E+05,  1.025219676014516E+06, -1.685593614516072E+06,
2449554.416666667, A.D. 1994-Jul-20 22:00:00.0000, -2.335973437452316E+05,  1.023175436128948E+06, -1.683027891469754E+06,
2449554.420138889, A.D. 1994-Jul-20 22:05:00.0000, -2.330375558192730E+05,  1.021129702308468E+06, -1.680459708603981E+06,
2449554.423611111, A.D. 1994-Jul-20 22:10:00.0000, -2.324774278453588E+05,  1.019082470039854E+06, -1.677889057372096E+06,
2449554.427083333, A.D. 1994-Jul-20 22:15:00.0000, -2.319169589538574E+05,  1.017033734785119E+06, -1.675315929175779E+06,
2449554.430555556, A.D. 1994-Jul-20 22:20:00.0000, -2.313561482700109E+05,  1.014983491981956E+06, -1.672740315364913E+06,
2449554.434027778, A.D. 1994-Jul-20 22:25:00.0000, -2.307949949150085E+05,  1.012931737043193E+06, -1.670162207237055E+06,
2449554.437500000, A.D. 1994-Jul-20 22:30:00.0000, -2.302334980051517E+05,  1.010878465356502E+06, -1.667581596036888E+06,
2449554.440972222, A.D. 1994-Jul-20 22:35:00.0000, -2.296716566525698E+05,  1.008823672284428E+06, -1.664998472955875E+06,
2449554.444444444, A.D. 1994-Jul-20 22:40:00.0000, -2.291094699642658E+05,  1.006767353164090E+06, -1.662412829131742E+06,
2449554.447916667, A.D. 1994-Jul-20 22:45:00.0000, -2.285469370425940E+05,  1.004709503307467E+06, -1.659824655648113E+06,
2449554.451388889, A.D. 1994-Jul-20 22:50:00.0000, -2.279840569854975E+05,  1.002650118000025E+06, -1.657233943533785E+06,
2449554.454861111, A.D. 1994-Jul-20 22:55:00.0000, -2.274208288859129E+05,  1.000589192501807E+06, -1.654640683762617E+06,
2449554.458333333, A.D. 1994-Jul-20 23:00:00.0000, -2.268572518323660E+05,  9.985267220464899E+05, -1.652044867252698E+06,
2449554.461805556, A.D. 1994-Jul-20 23:05:00.0000, -2.262933249077797E+05,  9.964627018413857E+05, -1.649446484866052E+06,
2449554.465277778, A.D. 1994-Jul-20 23:10:00.0000, -2.257290471913815E+05,  9.943971270673615E+05, -1.646845527408221E+06,
2449554.468750000, A.D. 1994-Jul-20 23:15:00.0000, -2.251644177564383E+05,  9.923299928782654E+05, -1.644241985627491E+06,
2449554.472222222, A.D. 1994-Jul-20 23:20:00.0000, -2.245994356720448E+05,  9.902612944011546E+05, -1.641635850214664E+06,
2449554.475694444, A.D. 1994-Jul-20 23:25:00.0000, -2.240341000020504E+05,  9.881910267358515E+05, -1.639027111802288E+06,
2449554.479166667, A.D. 1994-Jul-20 23:30:00.0000, -2.234684098052979E+05,  9.861191849548235E+05, -1.636415760964631E+06,
2449554.482638889, A.D. 1994-Jul-20 23:35:00.0000, -2.229023641356230E+05,  9.840457641026124E+05, -1.633801788216300E+06,
2449554.486111111, A.D. 1994-Jul-20 23:40:00.0000, -2.223359620418549E+05,  9.819707591962880E+05, -1.631185184012696E+06,
2449554.489583333, A.D. 1994-Jul-20 23:45:00.0000, -2.217692025678158E+05,  9.798941652245752E+05, -1.628565938748726E+06,
2449554.493055556, A.D. 1994-Jul-20 23:50:00.0000, -2.212020847524405E+05,  9.778159771483880E+05, -1.625944042758778E+06,
2449554.496527778, A.D. 1994-Jul-20 23:55:00.0000, -2.206346076288223E+05,  9.757361898994626E+05, -1.623319486315668E+06,
2449554.500000000, A.D. 1994-Jul-21 00:00:00.0000, -2.200667702252865E+05,  9.736547983812545E+05, -1.620692259630675E+06,
2449554.503472222, A.D. 1994-Jul-21 00:05:00.0000, -2.194985715649128E+05,  9.715717974682748E+05, -1.618062352852377E+06,
2449554.506944444, A.D. 1994-Jul-21 00:10:00.0000, -2.189300106657743E+05,  9.694871820056771E+05, -1.615429756066697E+06,
2449554.510416667, A.D. 1994-Jul-21 00:15:00.0000, -2.183610865399837E+05,  9.674009468089084E+05, -1.612794459295616E+06,
2449554.513888889, A.D. 1994-Jul-21 00:20:00.0000, -2.177917981952429E+05,  9.653130866644979E+05, -1.610156452497451E+06,
2449554.517361111, A.D. 1994-Jul-21 00:25:00.0000, -2.172221446328163E+05,  9.632235963285684E+05, -1.607515725565490E+06,
2449554.520833333, A.D. 1994-Jul-21 00:30:00.0000, -2.166521248494387E+05,  9.611324705269418E+05, -1.604872268327754E+06,
2449554.524305556, A.D. 1994-Jul-21 00:35:00.0000, -2.160817378361225E+05,  9.590397039556078E+05, -1.602226070546510E+06,
2449554.527777778, A.D. 1994-Jul-21 00:40:00.0000, -2.155109825781584E+05,  9.569452912794210E+05, -1.599577121917385E+06,
2449554.531250000, A.D. 1994-Jul-21 00:45:00.0000, -2.149398580554724E+05,  9.548492271325549E+05, -1.596925412068914E+06,
2449554.534722222, A.D. 1994-Jul-21 00:50:00.0000, -2.143683632426262E+05,  9.527515061182202E+05, -1.594270930561994E+06,
2449554.538194444, A.D. 1994-Jul-21 00:55:00.0000, -2.137964971084595E+05,  9.506521228077365E+05, -1.591613666889027E+06,
2449554.541666667, A.D. 1994-Jul-21 01:00:00.0000, -2.132242586157322E+05,  9.485510717415212E+05, -1.588953610473436E+06,
2449554.545138889, A.D. 1994-Jul-21 01:05:00.0000, -2.126516467225552E+05,  9.464483474273020E+05, -1.586290750668997E+06,
2449554.548611111, A.D. 1994-Jul-21 01:10:00.0000, -2.120786603802443E+05,  9.443439443411545E+05, -1.583625076759238E+06,
2449554.552083333, A.D. 1994-Jul-21 01:15:00.0000, -2.115052985351086E+05,  9.422378569265971E+05, -1.580956577956535E+06,
2449554.555555556, A.D. 1994-Jul-21 01:20:00.0000, -2.109315601272583E+05,  9.401300795942871E+05, -1.578285243401911E+06,
2449554.559027778, A.D. 1994-Jul-21 01:25:00.0000, -2.103574440909624E+05,  9.380206067222287E+05, -1.575611062163958E+06,
2449554.562500000, A.D. 1994-Jul-21 01:30:00.0000, -2.097829493551254E+05,  9.359094326546877E+05, -1.572934023238042E+06,
2449554.565972222, A.D. 1994-Jul-21 01:35:00.0000, -2.092080748419762E+05,  9.337965517030885E+05, -1.570254115546336E+06,
2449554.569444444, A.D. 1994-Jul-21 01:40:00.0000, -2.086328194683790E+05,  9.316819581442677E+05, -1.567571327936148E+06,
2449554.572916667, A.D. 1994-Jul-21 01:45:00.0000, -2.080571821451187E+05,  9.295656462213809E+05, -1.564885649179932E+06,
2449554.576388889, A.D. 1994-Jul-21 01:50:00.0000, -2.074811617767811E+05,  9.274476101434119E+05, -1.562197067974322E+06,
2449554.579861111, A.D. 1994-Jul-21 01:55:00.0000, -2.069047572617531E+05,  9.253278440838789E+05, -1.559505572939215E+06,
2449554.583333333, A.D. 1994-Jul-21 02:00:00.0000, -2.063279674924612E+05,  9.232063421823713E+05, -1.556811152617531E+06,
2449554.586805556, A.D. 1994-Jul-21 02:05:00.0000, -2.057507913553715E+05,  9.210830985423470E+05, -1.554113795473996E+06,
2449554.590277778, A.D. 1994-Jul-21 02:10:00.0000, -2.051732277307510E+05,  9.189581072320938E+05, -1.551413489894418E+06,
2449554.593750000, A.D. 1994-Jul-21 02:15:00.0000, -2.045952754920721E+05,  9.168313622840737E+05, -1.548710224185411E+06,
2449554.597222222, A.D. 1994-Jul-21 02:20:00.0000, -2.040169335070848E+05,  9.147028576944992E+05, -1.546003986572969E+06,
2449554.600694444, A.D. 1994-Jul-21 02:25:00.0000, -2.034382006369829E+05,  9.125725874226126E+05, -1.543294765202030E+06,
2449554.604166667, A.D. 1994-Jul-21 02:30:00.0000, -2.028590757364035E+05,  9.104405453917718E+05, -1.540582548135772E+06,
2449554.607638889, A.D. 1994-Jul-21 02:35:00.0000, -2.022795576539040E+05,  9.083067254872709E+05, -1.537867323354346E+06,
2449554.611111111, A.D. 1994-Jul-21 02:40:00.0000, -2.016996452317238E+05,  9.061711215573798E+05, -1.535149078754873E+06,
2449554.614583333, A.D. 1994-Jul-21 02:45:00.0000, -2.011193373048306E+05,  9.040337274127011E+05, -1.532427802149636E+06,
2449554.618055556, A.D. 1994-Jul-21 02:50:00.0000, -2.005386327022314E+05,  9.018945368256976E+05, -1.529703481266266E+06,
2449554.621527778, A.D. 1994-Jul-21 02:55:00.0000, -1.999575302467346E+05,  8.997535435298511E+05, -1.526976103745787E+06,
2449554.625000000, A.D. 1994-Jul-21 03:00:00.0000, -1.993760287531614E+05,  8.976107412205487E+05, -1.524245657142673E+06,
2449554.628472222, A.D. 1994-Jul-21 03:05:00.0000, -1.987941270310879E+05,  8.954661235536295E+05, -1.521512128923699E+06,
2449554.631944444, A.D. 1994-Jul-21 03:10:00.0000, -1.982118238822222E+05,  8.933196841454853E+05, -1.518775506466817E+06,
2449554.635416667, A.D. 1994-Jul-21 03:15:00.0000, -1.976291181026697E+05,  8.911714165728344E+05, -1.516035777060472E+06,
2449554.638888889, A.D. 1994-Jul-21 03:20:00.0000, -1.970460084804296E+05,  8.890213143721119E+05, -1.513292927902913E+06,
2449554.642361111, A.D. 1994-Jul-21 03:25:00.0000, -1.964624937974215E+05,  8.868693710392634E+05, -1.510546946100873E+06,
2449554.645833333, A.D. 1994-Jul-21 03:30:00.0000, -1.958785728285313E+05,  8.847155800293132E+05, -1.507797818668764E+06,
2449554.649305556, A.D. 1994-Jul-21 03:35:00.0000, -1.952942443413734E+05,  8.825599347556565E+05, -1.505045532527913E+06,
2449554.652777778, A.D. 1994-Jul-21 03:40:00.0000, -1.947095070970058E+05,  8.804024285907871E+05, -1.502290074505482E+06,
2449554.656250000, A.D. 1994-Jul-21 03:45:00.0000, -1.941243598488569E+05,  8.782430548642669E+05, -1.499531431333460E+06,
2449554.659722222, A.D. 1994-Jul-21 03:50:00.0000, -1.935388013439178E+05,  8.760818068642440E+05, -1.496769589647855E+06,
2449554.663194444, A.D. 1994-Jul-21 03:55:00.0000, -1.929528303211927E+05,  8.739186778349464E+05, -1.494004535987286E+06,
2449554.666666667, A.D. 1994-Jul-21 04:00:00.0000, -1.923664455131292E+05,  8.717536609782041E+05, -1.491236256792766E+06,
2449554.670138889, A.D. 1994-Jul-21 04:05:00.0000, -1.917796456445456E+05,  8.695867494521863E+05, -1.488464738405819E+06,
2449554.673611111, A.D. 1994-Jul-21 04:10:00.0000, -1.911924294331074E+05,  8.674179363705857E+05, -1.485689967067968E+06,
2449554.677083333, A.D. 1994-Jul-21 04:15:00.0000, -1.906047955890894E+05,  8.652472148033462E+05, -1.482911928919653E+06,
2449554.680555556, A.D. 1994-Jul-21 04:20:00.0000, -1.900167428152561E+05,  8.630745777751505E+05, -1.480130609998923E+06,
2449554.684027778, A.D. 1994-Jul-21 04:25:00.0000, -1.894282698069811E+05,  8.609000182654127E+05, -1.477345996240560E+06,
2449554.687500000, A.D. 1994-Jul-21 04:30:00.0000, -1.888393752520084E+05,  8.587235292085232E+05, -1.474558073475206E+06,
2449554.690972222, A.D. 1994-Jul-21 04:35:00.0000, -1.882500578304529E+05,  8.565451034919200E+05, -1.471766827427523E+06,
2449554.694444444, A.D. 1994-Jul-21 04:40:00.0000, -1.876603162151575E+05,  8.543647339570922E+05, -1.468972243715977E+06,
2449554.697916667, A.D. 1994-Jul-21 04:45:00.0000, -1.870701490707397E+05,  8.521824133985718E+05, -1.466174307851267E+06,
2449554.701388889, A.D. 1994-Jul-21 04:50:00.0000, -1.864795550543070E+05,  8.499981345632439E+05, -1.463373005234917E+06,
2449554.704861111, A.D. 1994-Jul-21 04:55:00.0000, -1.858885328156948E+05,  8.478118901504737E+05, -1.460568321158683E+06,
2449554.708333333, A.D. 1994-Jul-21 05:00:00.0000, -1.852970809961557E+05,  8.456236728110530E+05, -1.457760240803091E+06,
2449554.711805556, A.D. 1994-Jul-21 05:05:00.0000, -1.847051982288361E+05,  8.434334751471507E+05, -1.454948749236050E+06,
2449554.715277778, A.D. 1994-Jul-21 05:10:00.0000, -1.841128831399679E+05,  8.412412897115538E+05, -1.452133831411905E+06,
2449554.718750000, A.D. 1994-Jul-21 05:15:00.0000, -1.835201343467236E+05,  8.390471090076801E+05, -1.449315472170210E+06,
2449554.722222222, A.D. 1994-Jul-21 05:20:00.0000, -1.829269504587650E+05,  8.368509254885628E+05, -1.446493656234474E+06,
2449554.725694444, A.D. 1994-Jul-21 05:25:00.0000, -1.823333300774097E+05,  8.346527315565823E+05, -1.443668368210682E+06,
2449554.729166667, A.D. 1994-Jul-21 05:30:00.0000, -1.817392717959881E+05,  8.324525195631656E+05, -1.440839592586188E+06,
2449554.732638889, A.D. 1994-Jul-21 05:35:00.0000, -1.811447741993666E+05,  8.302502818077938E+05, -1.438007313728409E+06,
2449554.736111111, A.D. 1994-Jul-21 05:40:00.0000, -1.805498358640671E+05,  8.280460105379177E+05, -1.435171515883524E+06,
2449554.739583333, A.D. 1994-Jul-21 05:45:00.0000, -1.799544553582668E+05,  8.258396979485219E+05, -1.432332183175078E+06,
2449554.743055556, A.D. 1994-Jul-21 05:50:00.0000, -1.793586312421560E+05,  8.236313361812297E+05, -1.429489299602753E+06,
2449554.746527778, A.D. 1994-Jul-21 05:55:00.0000, -1.787623620667458E+05,  8.214209173239106E+05, -1.426642849040572E+06,
2449554.750000000, A.D. 1994-Jul-21 06:00:00.0000, -1.781656463748217E+05,  8.192084334101173E+05, -1.423792815236106E+06,
2449554.753472222, A.D. 1994-Jul-21 06:05:00.0000, -1.775684827004671E+05,  8.169938764193739E+05, -1.420939181808905E+06,
2449554.756944444, A.D. 1994-Jul-21 06:10:00.0000, -1.769708695695400E+05,  8.147772382746988E+05, -1.418081932248420E+06,
2449554.760416667, A.D. 1994-Jul-21 06:15:00.0000, -1.763728054982424E+05,  8.125585108444665E+05, -1.415221049913608E+06,
2449554.763888889, A.D. 1994-Jul-21 06:20:00.0000, -1.757742889950275E+05,  8.103376859399043E+05, -1.412356518030611E+06,
2449554.767361111, A.D. 1994-Jul-21 06:25:00.0000, -1.751753185585737E+05,  8.081147553149955E+05, -1.409488319691483E+06,
2449554.770833333, A.D. 1994-Jul-21 06:30:00.0000, -1.745758926790953E+05,  8.058897106669281E+05, -1.406616437852854E+06,
2449554.774305556, A.D. 1994-Jul-21 06:35:00.0000, -1.739760098379850E+05,  8.036625436342031E+05, -1.403740855334300E+06,
2449554.777777778, A.D. 1994-Jul-21 06:40:00.0000, -1.733756685070992E+05,  8.014332457970444E+05, -1.400861554816798E+06,
2449554.781250000, A.D. 1994-Jul-21 06:45:00.0000, -1.727748671497107E+05,  7.992018086758802E+05, -1.397978518840834E+06,
2449554.784722222, A.D. 1994-Jul-21 06:50:00.0000, -1.721736042191982E+05,  7.969682237313446E+05, -1.395091729805202E+06,
2449554.788194444, A.D. 1994-Jul-21 06:55:00.0000, -1.715718781603575E+05,  7.947324823635219E+05, -1.392201169965149E+06,
2449554.791666667, A.D. 1994-Jul-21 07:00:00.0000, -1.709696874083281E+05,  7.924945759114840E+05, -1.389306821430745E+06,
2449554.795138889, A.D. 1994-Jul-21 07:05:00.0000, -1.703670303889513E+05,  7.902544956523692E+05, -1.386408666165414E+06,
2449554.798611111, A.D. 1994-Jul-21 07:10:00.0000, -1.697639055182934E+05,  7.880122328006837E+05, -1.383506685983646E+06,
2449554.802083333, A.D. 1994-Jul-21 07:15:00.0000, -1.691603112034798E+05,  7.857677785081330E+05, -1.380600862549887E+06,
2449554.805555556, A.D. 1994-Jul-21 07:20:00.0000, -1.685562458417416E+05,  7.835211238626973E+05, -1.377691177376481E+06,
2449554.809027778, A.D. 1994-Jul-21 07:25:00.0000, -1.679517078205347E+05,  7.812722598874868E+05, -1.374777611821808E+06,
2449554.812500000, A.D. 1994-Jul-21 07:30:00.0000, -1.673466955175400E+05,  7.790211775409952E+05, -1.371860147088807E+06,
2449554.815972222, A.D. 1994-Jul-21 07:35:00.0000, -1.667412073010206E+05,  7.767678677159168E+05, -1.368938764222605E+06,
2449554.819444444, A.D. 1994-Jul-21 07:40:00.0000, -1.661352415287495E+05,  7.745123212378841E+05, -1.366013444108934E+06,
2449554.822916667, A.D. 1994-Jul-21 07:45:00.0000, -1.655287965490818E+05,  7.722545288663746E+05, -1.363084167472641E+06,
2449554.826388889, A.D. 1994-Jul-21 07:50:00.0000, -1.649218707002401E+05,  7.699944812917069E+05, -1.360150914874725E+06,
2449554.829861111, A.D. 1994-Jul-21 07:55:00.0000, -1.643144623098373E+05,  7.677321691365067E+05, -1.357213666711354E+06,
2449554.833333333, A.D. 1994-Jul-21 08:00:00.0000, -1.637065696961880E+05,  7.654675829539687E+05, -1.354272403211580E+06,
2449554.836805556, A.D. 1994-Jul-21 08:05:00.0000, -1.630981911664009E+05,  7.632007132267312E+05, -1.351327104434840E+06,
2449554.840277778, A.D. 1994-Jul-21 08:10:00.0000, -1.624893250180483E+05,  7.609315503668517E+05, -1.348377750269515E+06,
2449554.843750000, A.D. 1994-Jul-21 08:15:00.0000, -1.618799695377350E+05,  7.586600847147210E+05, -1.345424320430639E+06,
2449554.847222222, A.D. 1994-Jul-21 08:20:00.0000, -1.612701230015755E+05,  7.563863065384596E+05, -1.342466794457690E+06,
2449554.850694444, A.D. 1994-Jul-21 08:25:00.0000, -1.606597836762667E+05,  7.541102060327409E+05, -1.339505151712523E+06,
2449554.854166667, A.D. 1994-Jul-21 08:30:00.0000, -1.600489498158693E+05,  7.518317733183778E+05, -1.336539371377008E+06,
2449554.857638889, A.D. 1994-Jul-21 08:35:00.0000, -1.594376196653843E+05,  7.495509984417167E+05, -1.333569432451149E+06,
2449554.861111111, A.D. 1994-Jul-21 08:40:00.0000, -1.588257914581299E+05,  7.472678713725753E+05, -1.330595313750336E+06,
2449554.864583333, A.D. 1994-Jul-21 08:45:00.0000, -1.582134634170532E+05,  7.449823820049413E+05, -1.327616993903439E+06,
2449554.868055556, A.D. 1994-Jul-21 08:50:00.0000, -1.576006337535381E+05,  7.426945201559955E+05, -1.324634451350565E+06,
2449554.871527778, A.D. 1994-Jul-21 08:55:00.0000, -1.569873006685972E+05,  7.404042755634824E+05, -1.321647664340134E+06,
2449554.875000000, A.D. 1994-Jul-21 09:00:00.0000, -1.563734623515606E+05,  7.381116378868647E+05, -1.318656610926812E+06,
2449554.878472222, A.D. 1994-Jul-21 09:05:00.0000, -1.557591169809103E+05,  7.358165967060229E+05, -1.315661268969416E+06,
2449554.881944444, A.D. 1994-Jul-21 09:10:00.0000, -1.551442627238035E+05,  7.335191415187756E+05, -1.312661616127347E+06,
2449554.885416667, A.D. 1994-Jul-21 09:15:00.0000, -1.545288977354765E+05,  7.312192617426029E+05, -1.309657629859609E+06,
2449554.888888889, A.D. 1994-Jul-21 09:20:00.0000, -1.539130201604366E+05,  7.289169467115595E+05, -1.306649287420839E+06,
2449554.892361111, A.D. 1994-Jul-21 09:25:00.0000, -1.532966281310320E+05,  7.266121856761228E+05, -1.303636565859263E+06,
2449554.895833333, A.D. 1994-Jul-21 09:30:00.0000, -1.526797197686434E+05,  7.243049678022251E+05, -1.300619442014133E+06,
2449554.899305556, A.D. 1994-Jul-21 09:35:00.0000, -1.520622931818962E+05,  7.219952821702335E+05, -1.297597892512682E+06,
2449554.902777778, A.D. 1994-Jul-21 09:40:00.0000, -1.514443464686871E+05,  7.196831177742395E+05, -1.294571893767871E+06,
2449554.906250000, A.D. 1994-Jul-21 09:45:00.0000, -1.508258777139187E+05,  7.173684635205150E+05, -1.291541421975054E+06,
2449554.909722222, A.D. 1994-Jul-21 09:50:00.0000, -1.502068849918842E+05,  7.150513082269449E+05, -1.288506453109394E+06,
2449554.913194444, A.D. 1994-Jul-21 09:55:00.0000, -1.495873663630486E+05,  7.127316406221533E+05, -1.285466962923080E+06,
2449554.916666667, A.D. 1994-Jul-21 10:00:00.0000, -1.489673198773861E+05,  7.104094493433074E+05, -1.282422926942002E+06,
2449554.920138889, A.D. 1994-Jul-21 10:05:00.0000, -1.483467435710430E+05,  7.080847229369412E+05, -1.279374320463256E+06,
2449554.923611111, A.D. 1994-Jul-21 10:10:00.0000, -1.477256354688406E+05,  7.057574498560317E+05, -1.276321118551691E+06,
2449554.927083333, A.D. 1994-Jul-21 10:15:00.0000, -1.471039935830832E+05,  7.034276184602501E+05, -1.273263296036939E+06,
2449554.930555556, A.D. 1994-Jul-21 10:20:00.0000, -1.464818159127235E+05,  7.010952170138140E+05, -1.270200827510270E+06,
2449554.934027778, A.D. 1994-Jul-21 10:25:00.0000, -1.458591004447937E+05,  6.987602336854000E+05, -1.267133687321507E+06,
2449554.937500000, A.D. 1994-Jul-21 10:30:00.0000, -1.452358451533318E+05,  6.964226565461734E+05, -1.264061849575470E+06,
2449554.940972222, A.D. 1994-Jul-21 10:35:00.0000, -1.446120479995012E+05,  6.940824735690730E+05, -1.260985288129132E+06,
2449554.944444444, A.D. 1994-Jul-21 10:40:00.0000, -1.439877069312334E+05,  6.917396726271999E+05, -1.257903976587549E+06,
2449554.947916667, A.D. 1994-Jul-21 10:45:00.0000, -1.433628198841810E+05,  6.893942414932114E+05, -1.254817888301056E+06,
2449554.951388889, A.D. 1994-Jul-21 10:50:00.0000, -1.427373847795725E+05,  6.870461678374461E+05, -1.251726996361501E+06,
2449554.954861111, A.D. 1994-Jul-21 10:55:00.0000, -1.421113995267153E+05,  6.846954392271028E+05, -1.248631273598449E+06,
2449554.958333333, A.D. 1994-Jul-21 11:00:00.0000, -1.414848620208502E+05,  6.823420431253917E+05, -1.245530692576338E+06,
2449554.961805556, A.D. 1994-Jul-21 11:05:00.0000, -1.408577701437473E+05,  6.799859668890572E+05, -1.242425225589711E+06,
2449554.965277778, A.D. 1994-Jul-21 11:10:00.0000, -1.402301217634678E+05,  6.776271977683045E+05, -1.239314844660383E+06,
2449554.968750000, A.D. 1994-Jul-21 11:15:00.0000, -1.396019147349596E+05,  6.752657229044578E+05, -1.236199521532955E+06,
2449554.972222222, A.D. 1994-Jul-21 11:20:00.0000, -1.389731468992233E+05,  6.729015293298579E+05, -1.233079227671451E+06,
2449554.975694444, A.D. 1994-Jul-21 11:25:00.0000, -1.383438160825968E+05,  6.705346039646603E+05, -1.229953934254723E+06,
2449554.979166667, A.D. 1994-Jul-21 11:30:00.0000, -1.377139200985432E+05,  6.681649336179327E+05, -1.226823612173310E+06,
2449554.982638889, A.D. 1994-Jul-21 11:35:00.0000, -1.370834567457438E+05,  6.657925049836137E+05, -1.223688232024383E+06,
2449554.986111111, A.D. 1994-Jul-21 11:40:00.0000, -1.364524238086939E+05,  6.634173046411829E+05, -1.220547764108098E+06,
2449554.989583333, A.D. 1994-Jul-21 11:45:00.0000, -1.358208190579414E+05,  6.610393190528601E+05, -1.217402178423265E+06,
2449554.993055556, A.D. 1994-Jul-21 11:50:00.0000, -1.351886402490139E+05,  6.586585345628383E+05, -1.214251444662829E+06,
2449554.996527778, A.D. 1994-Jul-21 11:55:00.0000, -1.345558851236105E+05,  6.562749373953805E+05, -1.211095532209564E+06,
2449555.000000000, A.D. 1994-Jul-21 12:00:00.0000, -1.339225514080524E+05,  6.538885136537744E+05, -1.207934410131595E+06,
2449555.003472222, A.D. 1994-Jul-21 12:05:00.0000, -1.332886368145943E+05,  6.514992493186441E+05, -1.204768047177897E+06,
2449555.006944444, A.D. 1994-Jul-21 12:10:00.0000, -1.326541390401125E+05,  6.491071302452029E+05, -1.201596411772946E+06,
2449555.010416667, A.D. 1994-Jul-21 12:15:00.0000, -1.320190557665825E+05,  6.467121421638983E+05, -1.198419472013135E+06,
2449555.013888889, A.D. 1994-Jul-21 12:20:00.0000, -1.313833846609592E+05,  6.443142706766999E+05, -1.195237195660645E+06,
2449555.017361111, A.D. 1994-Jul-21 12:25:00.0000, -1.307471233748198E+05,  6.419135012566282E+05, -1.192049550139447E+06,
2449555.020833333, A.D. 1994-Jul-21 12:30:00.0000, -1.301102695446014E+05,  6.395098192454989E+05, -1.188856502529707E+06,
2449555.024305556, A.D. 1994-Jul-21 12:35:00.0000, -1.294728207912445E+05,  6.371032098528645E+05, -1.185658019563037E+06,
2449555.027777778, A.D. 1994-Jul-21 12:40:00.0000, -1.288347747200727E+05,  6.346936581531151E+05, -1.182454067616601E+06,
2449555.031250000, A.D. 1994-Jul-21 12:45:00.0000, -1.281961289205551E+05,  6.322811490850124E+05, -1.179244612708486E+06,
2449555.034722222, A.D. 1994-Jul-21 12:50:00.0000, -1.275568809665442E+05,  6.298656674489244E+05, -1.176029620491801E+06,
2449555.038194444, A.D. 1994-Jul-21 12:55:00.0000, -1.269170284157991E+05,  6.274471979055537E+05, -1.172809056249216E+06,
2449555.041666667, A.D. 1994-Jul-21 13:00:00.0000, -1.262765688103437E+05,  6.250257249734520E+05, -1.169582884887306E+06,
2449555.045138889, A.D. 1994-Jul-21 13:05:00.0000, -1.256354996757507E+05,  6.226012330278785E+05, -1.166351070930793E+06,
2449555.048611111, A.D. 1994-Jul-21 13:10:00.0000, -1.249938185212612E+05,  6.201737062985669E+05, -1.163113578516610E+06,
2449555.052083333, A.D. 1994-Jul-21 13:15:00.0000, -1.243515228397846E+05,  6.177431288672116E+05, -1.159870371387708E+06,
2449555.055555556, A.D. 1994-Jul-21 13:20:00.0000, -1.237086101080179E+05,  6.153094846663737E+05, -1.156621412887193E+06,
2449555.059027778, A.D. 1994-Jul-21 13:25:00.0000, -1.230650777848959E+05,  6.128727574767948E+05, -1.153366665951929E+06,
2449555.062500000, A.D. 1994-Jul-21 13:30:00.0000, -1.224209233143330E+05,  6.104329309253399E+05, -1.150106093105900E+06,
2449555.065972222, A.D. 1994-Jul-21 13:35:00.0000, -1.217761441216469E+05,  6.079899884836136E+05, -1.146839656454408E+06,
2449555.069444444, A.D. 1994-Jul-21 13:40:00.0000, -1.211307376160622E+05,  6.055439134644615E+05, -1.143567317676260E+06,
2449555.072916667, A.D. 1994-Jul-21 13:45:00.0000, -1.204847011893988E+05,  6.030946890208654E+05, -1.140289038017923E+06,
2449555.076388889, A.D. 1994-Jul-21 13:50:00.0000, -1.198380322163105E+05,  6.006422981440385E+05, -1.137004778286533E+06,
2449555.079861111, A.D. 1994-Jul-21 13:55:00.0000, -1.191907280535698E+05,  5.981867236594446E+05, -1.133714498841994E+06,
2449555.083333333, A.D. 1994-Jul-21 14:00:00.0000, -1.185427860413790E+05,  5.957279482263883E+05, -1.130418159590726E+06,
2449555.086805556, A.D. 1994-Jul-21 14:05:00.0000, -1.178942035009861E+05,  5.932659543343724E+05, -1.127115719977588E+06,
2449555.090277778, A.D. 1994-Jul-21 14:10:00.0000, -1.172449777371883E+05,  5.908007243011429E+05, -1.123807138978701E+06,
2449555.093750000, A.D. 1994-Jul-21 14:15:00.0000, -1.165951060359478E+05,  5.883322402703038E+05, -1.120492375093458E+06,
2449555.097222222, A.D. 1994-Jul-21 14:20:00.0000, -1.159445856654644E+05,  5.858604842091200E+05, -1.117171386337010E+06,
2449555.100694444, A.D. 1994-Jul-21 14:25:00.0000, -1.152934138760567E+05,  5.833854379053048E+05, -1.113844130232089E+06,
2449555.104166667, A.D. 1994-Jul-21 14:30:00.0000, -1.146415878992081E+05,  5.809070829647415E+05, -1.110510563800479E+06,
2449555.107638889, A.D. 1994-Jul-21 14:35:00.0000, -1.139891049486399E+05,  5.784254008085267E+05, -1.107170643554849E+06,
2449555.111111111, A.D. 1994-Jul-21 14:40:00.0000, -1.133359622188807E+05,  5.759403726714668E+05, -1.103824325490536E+06,
2449555.114583333, A.D. 1994-Jul-21 14:45:00.0000, -1.126821568862200E+05,  5.734519795980245E+05, -1.100471565076310E+06,
2449555.118055556, A.D. 1994-Jul-21 14:50:00.0000, -1.120276861082315E+05,  5.709602024396708E+05, -1.097112317245504E+06,
2449555.121527778, A.D. 1994-Jul-21 14:55:00.0000, -1.113725470235348E+05,  5.684650218530600E+05, -1.093746536387027E+06,
